subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S01,Se08,R01,PN,Main,1,3.2,11,59.96,1.764599730039233,1.5348268953797737,1.4581567745522646,0.04596302368586209,0.7398806201456837,27.021535218699963,0.5018386476362332,0.21931568569324172,0.04139205861783904,0.04928229594299534,0.04533717728041719,-0.0870172979269751,0.09830578796523465,0.47731326153206266,0.4513733138774662,0.037358238825883926,0.06673817372379462
S01,Se08,R01,PN,Main,2,3.24,11,60.04,2.1713774428786796,0.4767913779647248,1.7863633433063282,0.05322670154551614,0.7336918502741097,26.557652061864836,0.5198841005901154,0.2631788228318901,0.09032315648007519,0.04435075396458101,0.0673369552223281,0.34136086465229937,0.0561729962269952,0.4172157517322853,0.35835856579410036,0.03530979347101932,0.08771821780211411
S01,Se08,R01,PN,Main,3,3.2,11,60.0,2.207290972620475,1.0253717016261996,1.7926132779195951,0.044726334951501474,0.7815519205851699,11.886930034972249,0.4950063270373988,0.13707230355827607,0.07078313389284882,0.044726334951501474,0.057754734422175144,0.225581497361563,0.027584179469290666,0.45220975042642675,0.4365178633436582,0.030666666666666665,0.20704006730227495
S01,Se08,R01,PN,Main,4,3.2,11,60.04,2.1633441048437625,0.3114071687286482,1.1681045293694312,0.026444056141008383,0.8526672522630092,18.127196925411198,0.38299844253629967,0.16448676426993128,0.05635632622876136,0.05492274897437897,0.055639537601570165,0.012882720778955031,0.04183711735237636,0.377269290153275,0.35361559769006967,0.08194536975349767,0.2671446799095526
S01,Se08,R02,AR,Main,0,2.281,11,60.04,2.10889224174067,1.5147234942389076,1.2433499179709828,0.029220607821853123,0.7891943998087594,25.187801383113644,0.3764575630723292,0.19738411712391754,0.032059259266126724,0.044783156755297135,0.03842120801071193,-0.16558429768297442,0.07273052186519906,0.5717429788107915,0.5421616262932515,0.013990672884743505,-0.4183479866724225
S01,Se08,R02,AR,Main,1,3.2,11,60.0,1.4431604260892004,1.1358557142960164,1.2541624862580032,0.07647688630438933,0.5031070037099638,30.968075889694433,0.7328135114688097,0.30155906782820735,0.03989194551260223,0.06151715362534892,0.050704549568975577,-0.21324721643892128,0.11762787567860097,0.5955944627554289,0.596052764154515,0.014666666666666666,-0.1580844142492683
S01,Se08,R02,AR,Main,2,3.24,11,60.0,1.1913970333066999,0.6805132718565496,0.8124123659520176,0.04791835896295148,0.4837984856109407,35.678452077397324,0.6632850125009346,0.3563879892515178,0.09339894231689747,0.04791835896295148,0.07065865063992446,0.3218330872585894,0.18574748909675623,0.5864136112028385,0.5435659530358639,0.024,-0.31833379809740214
S01,Se08,R02,AR,Main,3,3.24,11,60.0,1.0739886908049123,-0.6106794036227786,0.8772652372437334,0.08638237534637315,0.33319227416269553,41.46748224762035,0.8125949189306944,0.28511039140121425,0.08638237534637315,0.09177485704426006,0.0890786161953166,-0.0302681043341714,0.197580672480758,0.6917946038311935,0.7206104075180005,0.006666666666666667,-0.314813230733723
S01,Se08,R02,AR,Main,4,3.2,11,60.04,1.7808712349720148,1.343493542187524,1.6921355655548267,0.07807199631879057,0.6664373167990977,27.14331575623275,0.5635105523081161,0.2631788228318901,0.054102456634781186,0.034274971730124115,0.044188714182452654,0.22435010014989945,0.10368566934792615,0.6295405499055979,0.6173023015664808,0.012658227848101266,-0.3589022672174728
S01,Se08,R02,EG,Main,0,2.321,11,60.0,2.1641641339273634,0.6488187389627474,1.3535700929071193,0.032371321859049056,0.7267770702727862,28.008560279556406,0.4794096899169841,0.17545254855459338,0.04796265600124521,0.021301280349031324,0.034631968175138264,0.3849243496266791,0.07304597089617168,0.4074624647434645,0.383237187423061,0.06133333333333333,0.24617558050780697
S01,Se08,R02,EG,Main,1,3.2,11,60.0,2.154833627121306,0.749367495210035,1.7616371476627397,0.019708543931463793,0.9123747974916786,8.424726813623352,0.3444326559012967,0.16996965641226233,0.09047144144217545,0.03569568629304487,0.06308356386761016,0.43415235118996526,0.014025292280155626,0.4732684486867834,0.44861928800268286,0.038,0.0029445691463136827
S01,Se08,R02,EG,Main,2,3.24,11,60.0,2.6135924688586343,0.20258261934831676,1.4712430700553034,0.014889043279125259,0.8725005279409459,7.78413742423483,0.3257390432620317,0.1151407349889519,0.013894643444013071,0.017487899884642825,0.015691271664327947,-0.11449857339474126,0.015019627916232332,0.4403665805416702,0.40758844861299026,0.03933333333333333,0.06271032182705284
S01,Se08,R02,EG,Main,3,3.2,11,60.04,1.8058899729525002,0.008104386091685426,1.196254192444177,0.0794300890074429,0.7212804693259616,27.86411612539809,0.5208496593693918,0.27414460711655214,0.15930892783283457,0.05120348605628406,0.10525620694455931,0.5135347592066088,0.14764111931187907,0.43717158343636314,0.39251962413209124,0.02798134576948701,0.17329505234300427
S01,Se08,R02,EG,Main,4,3.2,11,60.0,2.3003995887892357,0.5308924600001674,1.0859828484317826,0.01672547689680297,0.8809409999145311,11.206461341333322,0.35516305003185095,0.1535209799852692,0.03375823038797842,0.02949531848757428,0.03162677443777635,0.06739403521518052,0.04092900927915929,0.5129894383493676,0.4991153165716138,0.036,-0.042826967723798605
S01,Se08,R02,PN,Main,0,2.321,11,60.0,2.3326902348724645,0.38083715092112247,1.5430097251817432,0.01855630066107631,0.8180253397116739,12.1350003753666,0.4560769218376943,0.24673014640489693,0.06900651502316595,0.018906466753676666,0.04395649088842131,0.5698822546670378,0.038743007281153485,0.5342506288381375,0.5392360431240493,0.026,0.05556109985599003
S01,Se08,R02,PN,Main,1,3.2,11,60.0,2.165335093381817,0.46696133519098226,1.7498794833166258,0.020039056717161753,0.8306059921583493,17.997505469342627,0.39649559632928155,0.13707230355827607,0.07318673001799542,0.029342151405616915,0.051264440711806164,0.4276314927423087,0.04328402851483105,0.4036698006317108,0.3861490467987637,0.03933333333333333,-0.015653599952701294
S01,Se08,R02,PN,Main,2,3.24,11,60.0,2.3421358852781626,1.0093231511439784,1.9953754578281109,0.05656444577694308,0.7852155511865375,13.197071136846423,0.3850493264928027,0.2028670092662486,0.06254044061714205,0.053725594151926175,0.05813301738453411,0.0758161786692411,0.021435202766814977,0.448939162188604,0.4434440345123065,0.021333333333333333,0.013296478357527605
S01,Se08,R02,PN,Main,3,3.2,11,60.04,0.44111099862782205,0.12584091668285402,0.9075640323727628,0.1533063081146391,0.5205689579480247,30.88895964259145,0.6513415915473779,0.2796274992588832,0.2247685105388378,0.21924321367213104,0.22200586210548443,0.012444033716734632,0.1004473196717079,0.50690936255388,0.4655350711754498,0.04397068620919387,0.09855816342297179
S01,Se08,R02,PN,Main,4,3.2,11,60.04,1.5600452821205064,0.9435192376266028,0.9376903307007004,0.025537893593662386,0.9244902640375128,10.129417545999317,0.2933702191527522,0.1151407349889519,0.038418244821607085,0.07830918392708797,0.05836371437434752,-0.34174434863431224,0.02061796548374731,0.4692874145177619,0.41833922807999596,0.06329113924050633,0.24623018463063714
S01,Se08,R03,AR,Main,0,2.281,11,60.0,2.2571334373869876,1.3113147773443379,1.5909724139939327,0.01803896614160145,0.8468659727226578,9.110803527022012,0.4272480684046696,0.2631788228318901,0.03706780973071671,0.06113802103183871,0.049102915381277715,-0.24509961490290302,0.050290145998637834,0.6669747741701194,0.7200025195219207,0.004666666666666667,-0.33642041814081913
S01,Se08,R03,AR,Main,1,3.24,11,60.04,2.325978260979003,-0.22169192466735654,1.7979255892748813,0.01841314024062741,0.8103904313230972,7.746617480771391,0.44853362992653656,0.19190122498158652,0.01841314024062741,0.05405757013563438,0.0362353551881309,-0.49184601213295837,0.04166082345939142,0.5405254990838974,0.5219820936798972,0.04863424383744171,-0.25913850211273876
S01,Se08,R03,AR,Main,2,3.2,11,60.0,1.7327293451723802,-0.5268556848855451,1.0328005414381891,0.06970826589387052,0.5512845768021547,32.16742725237486,0.544863582748715,0.29607617568587635,0.13422971764050567,0.23386735651043108,0.18404853707546837,-0.270683050387598,0.1389056047740937,0.6416002829566388,0.6506553470340212,0.036,-0.2554453595015086
S01,Se08,R03,AR,Main,3,3.24,11,60.0,2.8900894480716213,1.6728269631675046,1.4496511729965509,0.010501748050094682,0.865671553146519,6.044221084570279,0.34156133545458517,0.1535209799852692,0.005590329315866722,0.006750455401363116,0.006170392358614919,-0.09400748105399329,0.010815854303553486,0.6013825131646484,0.6136785440323155,0.02266666666666667,-0.24026076254485193
S01,Se08,R03,AR,Main,4,3.24,11,60.0,2.1949029865096956,0.374693871961885,1.5448441317236585,0.06485498544873158,0.7602922343198089,30.54118545832066,0.495167583237977,0.252213038547228,0.09788066032562395,0.0502850053277592,0.07408283282669158,0.32123268766739393,0.08842874456725826,0.6567523926307403,0.68940209089158,0.014666666666666666,-0.34400653113473734
S01,Se08,R03,EG,Main,0,2.281,11,60.04,1.1286097128269257,1.4229321412932052,1.2804023178230015,0.14272462113354809,0.4409066028164346,31.02973411403526,0.6654944220466193,0.23576436212023485,0.11341141653181702,0.20236467084266901,0.15788804368724302,-0.28169724645856514,0.1527111231989526,0.3590810399282202,0.33111095892492204,0.04596935376415723,0.06946569329179358
S01,Se08,R03,EG,Main,1,3.2,11,60.0,1.9096236327941292,0.7823543951643389,1.1435118939230031,0.07475110289594744,0.7696795877963953,19.480042786220512,0.4199654771586989,0.20834990140857965,0.14428160227157608,0.07475110289594744,0.10951635258376176,0.31744345814680686,0.07852196933458919,0.4686453408066733,0.4390098347460909,0.037333333333333336,-0.14330546963908292
S01,Se08,R03,EG,Main,2,3.2,11,60.0,2.056871772081755,1.9259579194184793,1.3386134579700089,0.03368742257414277,0.8297875078503075,21.576489655273868,0.38285540495180315,0.20834990140857965,0.038403464475114564,0.0535322271767828,0.04596784582594868,-0.1645580995784678,0.037108873422008616,0.47065360237590154,0.44033225610642257,0.042,0.14341389324331277
S01,Se08,R03,EG,Main,3,3.24,11,59.96,2.5792908993724883,1.069343440750982,1.4239202180663835,0.01335887000057134,0.8953442182786452,13.17732760533628,0.33951051732468457,0.19738411712391754,0.09707609008158061,0.02261593773807099,0.0598460139098258,0.62209784310534,0.04170841242653407,0.44612478586511695,0.4096046431851339,0.038692461641094064,-0.0789867294055235
S01,Se08,R03,EG,Main,4,3.24,11,60.0,1.699576146653486,0.5465047713539466,1.4809024054101052,0.04870732485827334,0.7138876357511529,27.859053905646725,0.41982133634186336,0.2796274992588832,0.04870732485827334,0.045070212102217955,0.046888768480245646,0.03878447732731248,0.08719404958407485,0.5444944419819514,0.5137448510765421,0.004,-0.06846576730586261
S01,Se08,R03,PN,Main,0,2.321,11,60.0,2.2200936398902504,1.2708534320190064,1.8551115277489238,0.01879612352765065,0.8135951250713359,18.504790289481036,0.4800593185043906,0.25769593068955904,0.01879612352765065,0.06554473223586317,0.042170427881756914,-0.5542818872895068,0.04261564299743034,0.4323918674294641,0.3943742516126804,0.048,0.035080125256882276
S01,Se08,R03,PN,Main,1,3.24,11,59.96,1.9944554077099554,1.5725046828972389,1.6501920826702787,0.06808847004729793,0.7164748339874711,22.793953750634067,0.5185137003847378,0.22479857783557278,0.13605651146283954,0.06808847004729793,0.10207249075506873,0.3329400552134878,0.06752180262526745,0.43130492442805307,0.42263078454527125,0.04136090727151434,-0.002098073512261285
S01,Se08,R03,PN,Main,2,3.24,11,60.0,0.6737737450811432,-1.032440554171536,0.74789655019465,0.011760190308547427,0.8717746166937475,20.203338944552556,0.34593215931371246,0.126106519273614,0.010103201098210541,0.02067658040076851,0.015389890749489526,-0.34351703578235865,0.03732939942500211,0.41921182366818766,0.4198102878977939,0.05466666666666667,0.13372728702998785
S01,Se08,R03,PN,Main,3,3.24,11,60.0,2.1331592359050413,0.7855983195385963,1.7961174967847597,0.07281354438132238,0.8226817759416742,11.105300156522112,0.44801928707330707,0.16996965641226233,0.06931548679041856,0.10505433210916351,0.08718490944979104,-0.20496004150423883,0.027122333408218315,0.4332985463801448,0.4110372752845542,0.04,0.02928377250782097
S01,Se08,R03,PN,Main,4,3.2,11,60.0,1.900186593424221,1.3049075059357806,1.5830968670312209,0.0855921892546075,0.6548174885774437,28.599379757909457,0.5656341417144956,0.19738411712391754,0.14134480536127422,0.0855921892546075,0.11346849730794087,0.24567442695288513,0.04378667832710889,0.4909438997478654,0.4752776908504096,0.028666666666666667,-0.034007426678559834
S01,Se08,R04,AR,Main,0,2.281,11,60.04,2.296992565230014,0.7815659870961879,1.3217356073986524,0.01543509643467402,0.8412499526775975,12.319645146597907,0.3592462272722808,0.2028670092662486,0.07771382319426406,0.03104870328538522,0.054381263239824645,0.4290551297335891,0.031553698757600154,0.6261758678507224,0.6493478326057235,0.02465023317788141,-0.3552150173184989
S01,Se08,R04,AR,Main,1,3.2,11,60.0,1.570282167346054,0.9960315130526385,1.2585358966851345,0.0613093881924065,0.5867995746862117,30.450060405291104,0.5548403535811903,0.14255519570060712,0.05548592625313269,0.022011193422433288,0.03874855983778299,0.43194809008177415,0.12351180741617293,0.6224712185491312,0.662650819687553,0.03933333333333333,-0.28528788769641156
S01,Se08,R04,AR,Main,2,3.24,11,60.04,1.2296423373841106,0.7014717536332449,1.3089498793438141,0.1467753177992223,0.5383897589746599,30.70852251003453,0.6385327777189013,0.3070419599705384,0.06175228723628122,0.155694501812109,0.1087233945241951,-0.4320239217463085,0.087944746119518,0.565858989179708,0.525306950544393,0.021319120586275817,-0.20589950742459026
S01,Se08,R04,AR,Main,3,3.2,11,60.0,1.8568347584455627,0.7657989919848965,1.2043328809673546,0.0645894009588327,0.6665391501761713,29.423396415031103,0.5382808072120435,0.2905932835435453,0.13460578112858637,0.034197105167990495,0.08440144314828843,0.5948279568169449,0.0895495316580793,0.6574885784890298,0.6701609056355589,0.006,-0.29360361310540706
S01,Se08,R04,AR,Main,4,3.24,11,60.0,1.750008608423443,0.526073969607264,1.4665211191867538,0.09821337465782382,0.5330049023534834,31.89952767998327,0.6422481087106627,0.2412472542625659,0.06668152221505015,0.04216641110341021,0.05442396665923018,0.2252234871553802,0.08840381518995423,0.48908038058155556,0.48292851391763747,0.04466666666666667,-0.32843372639464447
S01,Se08,R04,EG,Main,0,2.281,11,60.0,1.874366038850251,0.778354026561717,1.3209041269880755,0.04213815602818711,0.7414017622463893,27.315687659975808,0.5238166940099099,0.2412472542625659,0.06924010867460301,0.06777364639065994,0.06850687753263147,0.010703029657457048,0.05586019813586222,0.436091810099587,0.3727364023690177,0.03133333333333333,-0.02955464216098658
S01,Se08,R04,EG,Main,1,3.24,11,60.0,2.0932404019921265,0.4004326541170303,1.6507472070334022,0.047758670529798916,0.7194343713657249,26.375369123529644,0.483229281305152,0.2796274992588832,0.07495333015362664,0.046046790411004214,0.06050006028231543,0.23889678462908903,0.07350732511934188,0.5098850562230292,0.516577662397489,0.03666666666666667,0.00960018304498406
S01,Se08,R04,EG,Main,2,3.24,11,60.0,2.2647905151560055,-0.15004275091913993,1.8905316615031384,0.014134643796559616,0.8913245050289638,5.92104593006626,0.3842275392206173,0.1535209799852692,0.021478962102970005,0.031902095864653576,0.02669052898381179,-0.195259033045118,0.04317164125662306,0.5079147735524382,0.49853708284884346,0.03866666666666667,-0.17495704560775796
S01,Se08,R04,EG,Main,3,3.2,11,60.0,1.3526030251419294,-0.18695810478204078,1.158597190820851,0.06618520461922027,0.6931301988141569,30.143252535809918,0.5090182052045168,0.28511039140121425,0.061280478408402395,0.04353147355152967,0.05240597597996603,0.16934142075378852,0.1423737677976882,0.48262457089341115,0.4473386777310754,0.050666666666666665,0.08157638939743338
S01,Se08,R04,EG,Main,4,3.24,11,60.0,1.975764993694433,1.335625134015979,1.6158019037937903,0.1461894201250842,0.5031261318594245,27.607085583787686,0.6661047641829786,0.27414460711655214,0.29012756303206044,0.2928459627987876,0.291486762915424,-0.004662990078070746,0.07550251762992854,0.47167350711634853,0.4623380229120302,0.037333333333333336,-0.01854220413336102
S01,Se08,R04,PN,Main,0,2.281,11,60.04,2.1544815000189823,0.17274815878540464,1.496537108230503,0.019732076885583483,0.8297507642207772,12.337377683937058,0.43266158890058637,0.19190122498158652,0.07340538651618132,0.0468728235925352,0.060139105054358266,0.22059326373134408,0.03978289743777655,0.4576921746521969,0.4057031073800994,0.020652898067954697,0.07588677920869852
S01,Se08,R04,PN,Main,1,3.2,11,60.04,2.066886248666088,2.4073441168197807,1.8090700338689376,0.04317379473483165,0.815568936856623,12.394564948522223,0.43954107666073194,0.18641833283925546,0.06710424679735029,0.03210274922452861,0.049603498010939454,0.3528127952297086,0.027561952576826032,0.3835506248724296,0.3595525059503096,0.06528980679546968,0.1471271623600537
S01,Se08,R04,PN,Main,2,3.2,11,60.0,1.864226842589421,1.5645581697390296,1.6190591440395807,0.05905706850312952,0.6864810243475239,26.69674320573614,0.5626847235359469,0.1809354406969244,0.08311227973690433,0.03262658276309114,0.05786943124999773,0.4362035005641702,0.07293345569160467,0.4051731536289939,0.3331706296790713,0.05733333333333333,0.12438253324804208
S01,Se08,R04,PN,Main,3,3.24,11,60.0,1.8900957890533525,-0.06764144397366464,1.046556474657485,0.07949478100619899,0.582268076955713,33.23816842471212,0.5534715852279743,0.3728366656785109,0.09044549615973604,0.07949478100619899,0.08497013858296751,0.06443860947010482,0.25314149139184405,0.42646539563457236,0.4135630112031193,0.08133333333333333,-0.003889216238078376
S01,Se08,R04,PN,Main,4,3.2,11,60.0,2.205401924356038,1.2612178594287875,1.836169880185773,0.02988971718302915,0.8498404600875047,8.808618778850148,0.4101325844071698,0.17545254855459338,0.015241966014864277,0.04315706237659138,0.02919951419572783,-0.4780061780242109,0.04280578789694778,0.40123887531485725,0.37328827208879223,0.034,0.14236980255713957
S03,Se08,R01,AR,Main,0,2.321,11,60.0,1.3062881239422501,3.1110186896161323,1.7523983281990347,0.053847652257307414,0.6480329672817139,22.391333768327932,0.577079796233818,0.14803808784293818,0.0386847426654167,0.05205317990209654,0.04536896128375662,-0.1473302105493224,0.027255453433231658,0.3916837196231319,0.36418392586816284,0.06133333333333333,0.10535255025292928
S03,Se08,R01,AR,Main,1,3.2,11,60.04,1.2615187200617235,4.387566650678235,1.7033196570059093,0.07159550163056472,0.6255474967635107,23.32227763527289,0.4899524753060429,0.16448676426993128,0.07159550163056472,0.14624167563472207,0.10891858863264339,-0.34266957982682467,0.03251270793858281,0.4442236987562003,0.4210967216443175,0.05996002664890073,0.013088908541491487
S03,Se08,R01,AR,Main,2,3.24,11,60.0,1.9377458584810094,4.648117661937826,2.003444758436727,0.04541003783743622,0.7153112361799313,17.761419635516578,0.44594046491912165,0.1535209799852692,0.14034036880373335,0.10119504280281975,0.12076770580327656,0.16206868276805314,0.02017194945394217,0.4457032144757656,0.41670031282309894,0.008666666666666666,-0.05347746717502222
S03,Se08,R01,AR,Main,3,3.24,11,60.0,1.5160886072714816,3.383079203377045,1.5149624529281285,0.17035337639786505,0.4193201459154381,21.993983565843177,0.7085848839577277,0.21383279355091067,0.30411697344163896,0.10795325185252662,0.2060351126470828,0.47604439619260636,0.03081577963178223,0.5256863296103048,0.5101686039804636,0.037333333333333336,-0.26318653886103716
S03,Se08,R01,AR,Main,4,3.24,11,60.0,1.0509597706867266,4.992144168265172,2.0132995014144943,0.07787433522411447,0.7409836725366538,18.305111697707957,0.46662449787605653,0.14803808784293818,0.13550301871383477,0.12296549700287955,0.12923425785835715,0.048506959063039416,0.010826391097791668,0.49489770957090845,0.4625057332691679,0.07866666666666666,0.0004371849731732695
S03,Se08,R01,EG,Main,0,2.321,11,60.0,1.712632263702601,3.672930590916917,1.733682387109967,0.03746005838649046,0.5472747500275341,24.2066395587894,0.6388447383141478,0.2028670092662486,0.08670850358828854,0.04526876077096745,0.065988632179628,0.31399152739306485,0.04181497040258628,0.4411532738479809,0.42003432482223935,0.064,0.15202696480700414
S03,Se08,R01,EG,Main,1,3.2,11,60.0,1.3750974903573514,4.073762761804462,1.6911160985593867,0.05244464540964485,0.6961336398803704,27.55518377938592,0.5762648165286665,0.18641833283925546,0.1624043693452932,0.05568824707211464,0.10904630820870392,0.4893156129088496,0.03946525188713441,0.3961854347079616,0.3618732497209842,0.058,0.15049101266530568
S03,Se08,R01,EG,Main,2,3.24,11,60.0,1.1454501166139057,4.2710146395739175,1.558031527399897,0.08385125848864806,0.5679724645328372,23.83205055338691,0.6420354792449608,0.20834990140857965,0.15726184439820884,0.1281342484987552,0.14269804644848202,0.10206024758008689,0.0331716752183901,0.35425867125918936,0.34932393355451286,0.07733333333333334,0.19884236217196552
S03,Se08,R01,EG,Main,3,3.24,11,60.0,1.6051719211287994,2.481815021010711,1.818112476239606,0.09400840765291096,0.6256248935747056,23.360402324643815,0.6200720351462654,0.24673014640489693,0.1893170350085472,0.2522811535140049,0.22079909426127603,-0.1425823749778406,0.027303509297933952,0.43077966169040327,0.4162040969591617,0.028666666666666667,0.21189350830586523
S03,Se08,R01,EG,Main,4,3.2,11,60.0,1.6879745936863049,1.7614132664313265,1.6316972804445575,0.038759111361021815,0.7308168638534805,22.633697646012287,0.5409097047030665,0.1809354406969244,0.03367663505697261,0.08026752766608344,0.056972081361528024,-0.4088923161632342,0.040005116848452815,0.44801609352152,0.43729741012792545,0.030666666666666665,0.06941527830517466
S03,Se08,R01,PN,Main,0,2.321,11,59.96,0.6094385166407451,4.467505998234371,1.4013981516128655,0.08992101589131413,0.33257738488446315,26.61356421635758,0.7605822915041285,0.21383279355091067,0.14964985355181248,0.08992101589131413,0.1197854347215633,0.24931594479468966,0.044072086900791306,0.42334810858219324,0.42216373863966833,0.056037358238825885,0.15987539876559886
S03,Se08,R01,PN,Main,1,3.24,11,60.0,1.1129190351302007,3.5984560804143686,1.5370017612907276,0.23162012798689136,0.4134739939095482,23.0105421297915,0.6981301189855346,0.1809354406969244,0.2888827238625641,0.23162012798689136,0.2602514259247277,0.11001399064809492,0.03325218220086595,0.42857584657614256,0.39516914643493956,0.027333333333333334,0.16150158286941022
S03,Se08,R01,PN,Main,2,3.24,11,60.0,1.9594117852777055,2.7950131370795237,1.8959959834319213,0.06361102873882746,0.8153129411483832,11.988739410092544,0.42736367151425136,0.126106519273614,0.11537107601201985,0.06361102873882746,0.08949105237542365,0.28919118671246574,0.010016686292793169,0.34730804310043595,0.3261240392006055,0.09466666666666666,0.17934980356713856
S03,Se08,R01,PN,Main,3,3.2,11,60.0,0.9415243125877837,1.6726284676146217,1.5976372309054572,0.09646943885185764,0.6164916404095411,23.279725747148227,0.5757287859908766,0.1809354406969244,0.05693371556587485,0.1108611657564735,0.08389744066117417,-0.3213891256134292,0.02628273736219471,0.4142805572521485,0.39989964016440616,0.052,0.2322160346431173
S03,Se08,R01,PN,Main,4,3.24,11,60.0,1.2869321759998398,3.030644672392553,1.5735595289666804,0.0775221850845719,0.5855525176105617,24.443038952380878,0.6742803789231577,0.1809354406969244,0.17301699529959602,0.3288668987852796,0.2509419470424378,-0.3105297964778427,0.04541402754941507,0.38642388121833027,0.38091307534210295,0.043333333333333335,0.175217942070506
S03,Se08,R02,AR,Main,0,2.281,11,60.0,1.3491368817745382,5.044604232813389,1.7122561547434378,0.06682648042162447,0.6190261905650459,24.456854589695574,0.5881930780709408,0.16996965641226233,0.10373039902749943,0.06682648042162447,0.08527843972456195,0.21637308752991807,0.02176756382310723,0.4697362653939893,0.4124181785427931,0.04133333333333333,-0.10121159624137417
