subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S17,Se01,R03,CL,Transfer Learning,2,3.2,11,60.04,0.9791515973774179,4.316602796685169,1.5783141092853223,0.3040920118880469,0.34061107669474905,19.849908587053797,0.6956982539314568,0.2302814699779038,0.16463088047438854,0.29495463180077003,0.22979275613757927,-0.28356801475577265,0.04129837566764006,0.5264768089915428,0.493917653588204,0.04063957361758828,-0.18121175637248843
S17,Se01,R03,CL,Transfer Learning,3,3.2,11,60.0,1.0823258065610002,3.870814597100632,1.6104496533525303,0.16018139632719794,0.4356662526288594,22.248589678474442,0.7252802278790583,0.27414460711655214,0.23946051436939728,0.25359659504464865,0.24652855470702295,-0.028670270452140607,0.05462376158018791,0.5627742162606103,0.5661958751132135,0.042,0.020142212299681602
S17,Se01,R03,CL,Transfer Learning,4,3.2,11,60.04,0.8286636441061539,3.3638858676748256,1.476588466518674,0.20838688976416805,0.25354828214901565,20.89693569237052,0.7566824155243489,0.2631788228318901,0.20760100873333856,0.19198290165098006,0.1997919551921593,0.039085925825534495,0.05069010951560408,0.6335196864229485,0.6813685042242215,0.004663557628247834,-0.3490492153387367
S17,Se01,R04,CL,Transfer Learning,0,2.281,11,60.0,1.6516237941139762,0.922353215588381,1.6350651589085738,0.04858166894853306,0.7221735272397657,23.009466285612742,0.5521259053237894,0.504426077094456,0.1230214139052554,0.05701621767533478,0.09001881579029508,0.3666188876761286,0.1887569654616852,0.552069337085231,0.5078560733041417,0.034,-0.2762442522843053
S17,Se01,R04,CL,Transfer Learning,1,3.24,11,60.0,1.2878970756458028,2.110418916001814,1.3670651876143964,0.22907999028147558,0.3396559396761655,25.877762140733775,0.7255895322098384,0.3728366656785109,0.1825441952131217,0.24238459682144894,0.21246439601728534,-0.1408245398524533,0.13363601306308778,0.5693457134281739,0.5588800744716484,0.019333333333333334,-0.012627773100055768
S17,Se01,R04,CL,Transfer Learning,2,3.2,11,60.0,1.1064072708112027,3.3853767056697177,1.556777585558497,0.3039732396709902,0.321065058032857,21.492975580885737,0.7374918856622781,0.30155906782820735,0.30574762320922577,0.16892199327966229,0.23733480824444403,0.2882544514680698,0.03947681356525731,0.5251628625754782,0.4850013342403383,0.034666666666666665,-0.16335088036116932
S17,Se01,R04,CL,Transfer Learning,3,3.24,11,60.0,0.8869483441188164,2.7220821872654875,1.3328517021487705,0.12937871252489225,0.25063635661238387,24.1359162638575,0.7703867305175306,0.3728366656785109,0.08314345874171034,0.15690092040284817,0.12002218957227925,-0.30726593942330943,0.04929837641011326,0.5694224170653492,0.5586503392712379,0.03666666666666667,-0.25912425377651743
S17,Se01,R04,CL,Transfer Learning,4,3.2,11,60.0,1.4813981619588892,2.3395572767466453,1.6504173743923352,0.19609392714343474,0.3986976933180332,18.766114418030917,0.6724721680003677,0.2302814699779038,0.1938673211872433,0.24211468017207635,0.21799100067965982,-0.11066364857816553,0.04327991747111692,0.49473881277116577,0.5087510814685602,0.03133333333333333,-0.16625377225915466
S17,Se01,R01,TL,Transfer Learning,0,2.361,11,60.0,1.8892724773025351,1.3285765974449675,1.7516565968503675,0.07507731646808358,0.7521798693591829,16.14210156720204,0.46456879934533524,0.2028670092662486,0.16401460453713732,0.11947762724093125,0.1417461158890343,0.15710122643174138,0.020658521402585756,0.34105314103661166,0.295130548368336,0.04,-0.039244997517790384
S17,Se01,R01,TL,Transfer Learning,1,3.28,11,59.96,1.2252902761599984,4.057506634727695,1.5441434313437563,0.2765401224244605,0.31481811478868765,24.504961093528465,0.7115548117630782,0.3180077442552005,0.12248922101163799,0.30043039964091234,0.21145981032627517,-0.4207446756778918,0.043609737713149924,0.5681744132692157,0.49910759363355284,0.05003335557038025,-0.15207246363696353
S17,Se01,R01,TL,Transfer Learning,2,3.28,11,60.0,0.939496301602225,2.4101396204353907,1.6802022164678108,0.11670374994760375,0.46679464104720964,22.237590784072534,0.6972744221972691,0.27414460711655214,0.2286440776562096,0.1371761182075485,0.18291009793187904,0.2500352918807314,0.046829005436787745,0.6139003776850797,0.5898886620548918,0.006,-0.0756805059615135
S17,Se01,R01,TL,Transfer Learning,3,3.24,11,60.0,1.6270934624878266,0.4036217903233909,1.4494368256535122,0.03566816220011425,0.7598482880983789,18.67023274387575,0.5057058464406636,0.40025112639016613,0.055897659297373406,0.061672128296565695,0.05878489379696955,-0.04911524565423279,0.20639787206628712,0.5424104494620325,0.49615003553797515,0.008,-0.11777181066880543
S17,Se01,R01,TL,Transfer Learning,4,3.28,11,60.0,1.3708087039102141,3.786465948915481,1.9435045672829636,0.17876451863852635,0.49685713995396397,16.220867035660874,0.6421844723430005,0.25769593068955904,0.14830319354805122,0.2916265840790963,0.21996488881357376,-0.3257869728757383,0.014303995398813192,0.5605626278957518,0.5330768545383897,0.012,-0.24707104845488737
S17,Se01,R02,TL,Transfer Learning,0,2.321,11,60.0,2.16592569768775,-0.5768987744099895,1.1724655513500923,0.025351663375464833,0.8516299521585061,24.311838609106136,0.35761029322138593,0.4057340185324972,0.006226423745149828,0.03202193122896112,0.01912417748705547,-0.6744213575007715,0.10253876860181955,0.5543842584402575,0.5702726014291752,0.037333333333333336,-0.18867198423005796
S17,Se01,R02,TL,Transfer Learning,1,3.28,11,60.0,1.650997677210882,2.6420561570914387,1.676023784391102,0.1056055358370313,0.5632168925905955,23.048952387678572,0.606825888559863,0.28511039140121425,0.13461451382053652,0.1357748804262107,0.13519469712337362,-0.004291464940430564,0.033384233823885154,0.6330386711517108,0.6584627503496889,0.004666666666666667,-0.2041528154976612
S17,Se01,R02,TL,Transfer Learning,2,3.24,11,60.0,1.41074303905581,1.7663683412647435,1.5090148675561024,0.0842356484700408,0.5308367168159946,25.085991646837314,0.6593597713801981,0.29607617568587635,0.06501142503497043,0.05987359602224065,0.06244251052860554,0.04114047440786424,0.07253709312974571,0.47089254655447305,0.40451048704649584,0.066,-0.13574320035708615
S17,Se01,R02,TL,Transfer Learning,3,3.28,11,60.0,1.528149843494818,1.8530207071481994,1.6714284509153283,0.1243833587387158,0.5861159141206579,22.64768405883215,0.6109047725416907,0.24673014640489693,0.10577366579758007,0.0756204911826378,0.09069707849010894,0.1662301317579411,0.050352122211711973,0.5697386794955142,0.5913856207322152,0.034666666666666665,-0.1836439971898688
S17,Se01,R02,TL,Transfer Learning,4,3.24,11,60.0,0.9899063031769745,1.1921783327701763,1.4895982523663034,0.19483581916540024,0.32424052265990727,21.05763091859841,0.7270407803037715,0.4989431849521249,0.13610521605318823,0.26298248316504375,0.19954384960911598,-0.3179182604735597,0.10046491790417393,0.5262417192526306,0.5242053991241244,0.054,-0.23661229130952255
S17,Se01,R03,TL,Transfer Learning,0,2.281,11,60.04,2.0855414588140135,2.2048384875951865,2.226383805159111,0.02523674314252648,0.7691862542047035,10.035694180181752,0.40338924440242796,0.1809354406969244,0.04288868914563261,0.025268301634821203,0.03407849539022691,0.25852648875843,0.0144961124604196,0.5707207051208775,0.5734290380491771,0.020652898067954697,-0.2835116151830296
S17,Se01,R03,TL,Transfer Learning,1,3.2,11,60.0,1.148980328661565,3.314947910611935,1.5194325080270914,0.2230381182041581,0.3388875989112544,20.853755902859405,0.7068619529936938,0.28511039140121425,0.09797854239184985,0.2230381182041581,0.16050833029800396,-0.3895734744113261,0.043904456362069536,0.4254033606367061,0.41936134102490097,0.11066666666666666,0.0005158094206431514
S17,Se01,R03,TL,Transfer Learning,2,3.28,11,60.0,1.517802964481778,1.0102431713611986,1.5854170294119037,0.1790506472025003,0.47827266766526466,21.945699178908928,0.7000353330052629,0.28511039140121425,0.26012361315793153,0.15824271473231696,0.20918316394512426,0.24352078939857066,0.06003748528998576,0.5458972377633433,0.5598209711208579,0.005333333333333333,-0.16826480726737386
S17,Se01,R03,TL,Transfer Learning,3,3.2,11,60.04,1.131607570179249,5.609547678823253,1.6992952531216718,0.12053033362603488,0.49379483335143226,21.28937039994582,0.6775283108734746,0.252213038547228,0.2534643415356538,0.13360366494331757,0.19353400323948566,0.3096630943039412,0.03377004772632851,0.571468873727033,0.586988934367842,0.05596269153897402,-0.16991172474923283
S17,Se01,R03,TL,Transfer Learning,4,3.24,11,60.0,0.7267036459442067,3.562851406602533,1.291889533460679,0.21887836151034293,0.2786857193614926,24.9455962047122,0.7983160832388894,0.4057340185324972,0.1658105598983886,0.13180740159462778,0.1488089807465082,0.1142510288464519,0.10471063656282092,0.5091014743279556,0.44453776401195344,0.04933333333333333,-0.07777956851446818
S17,Se01,R04,TL,Transfer Learning,0,2.321,11,60.0,1.7854645296212481,3.157318825704615,2.0059374899580575,0.049302745689781026,0.6733916093053247,19.402036502800662,0.475581412500927,0.3563879892515178,0.06935601833561243,0.04778490393082137,0.0585704611332169,0.18414670114794007,0.048413009304288886,0.5039884397616456,0.5288849265767274,0.062,-0.04800376998081066
S17,Se01,R04,TL,Transfer Learning,1,3.28,11,59.96,1.4255435057887886,2.3087747280842335,1.7043367865990358,0.09881096732641746,0.3817445336217559,24.226799771388734,0.6497021614693405,0.24673014640489693,0.06561218456712609,0.14376960796902796,0.10469089626807702,-0.37327707655576786,0.037218550553217544,0.4673278340841874,0.4474700866628404,0.07004669779853236,-0.034401690525590084
S17,Se01,R04,TL,Transfer Learning,2,3.24,11,60.0,1.2406595138921923,4.483335050657465,1.7653782904007023,0.10486709271540232,0.5282147410747047,24.218509575127904,0.6868012838848427,0.3344564206821936,0.05784275288280506,0.13510203487350939,0.09647239387815723,-0.40042171073458227,0.07402192922316554,0.5645018696654779,0.5447881852574903,0.023333333333333334,-0.2394758278457347
S17,Se01,R04,TL,Transfer Learning,3,3.28,11,59.96,1.367360501915176,1.3690603311371996,1.573249351399214,0.21640279980043808,0.39799270337374926,20.96133499756463,0.6562572763112836,0.3344564206821936,0.11368144603268908,0.2643987482150923,0.1890400971238907,-0.3986384488673533,0.06294097249352504,0.6030250187445919,0.612387617530195,0.004669779853235491,-0.14845004283046653
S17,Se01,R04,TL,Transfer Learning,4,3.28,11,60.04,0.9822768977169276,1.846066908818428,1.1946839928730377,0.21269674538019645,0.2912858406041874,31.81124436974426,0.7521162542399172,0.5208747535214491,0.10458090457778874,0.21269674538019645,0.1586388249789926,-0.3407609732886156,0.16426780063346128,0.46761572577173727,0.4287121462104731,0.041305796135909394,-0.18608344541336885
S18,Se01,R01,AR,Transfer Learning,0,2.281,11,60.0,1.8903445588410757,1.938521253856246,1.7785470257898122,0.0417998581528084,0.7190991860296908,20.989421506578854,0.5131746541977276,0.2905932835435453,0.06284606781565476,0.07380102768731858,0.06832354775148666,-0.08016972355936723,0.08515019509748271,0.5291484315393884,0.524579087021543,0.03666666666666667,-0.2913834932393347
S18,Se01,R01,AR,Transfer Learning,1,3.24,11,60.0,1.3114431055296345,2.3006006210005987,1.4183647634676924,0.15237107259558738,0.35475048839726725,25.880466878558536,0.7040654145383214,0.32897352853986256,0.1933411110592487,0.15237107259558738,0.17285609182741804,0.11850909629660719,0.08173889600968842,0.5079660739233121,0.4546409686838763,0.04733333333333333,-0.07342606563045122
S18,Se01,R01,AR,Transfer Learning,2,3.2,11,60.0,1.6003311615623668,2.287667526767625,1.5767776566060407,0.05961392646759154,0.5142984209660182,20.584920758176875,0.6307437533482718,0.13707230355827607,0.03132223225938815,0.0356480480833978,0.03348514017139297,-0.06459306728100962,0.03207160476610725,0.43524273957079396,0.43671677481426036,0.058666666666666666,-0.006863426010925409
S18,Se01,R01,AR,Transfer Learning,3,3.24,11,60.04,1.9747896950678299,1.9899890724935487,1.9020431113310332,0.036343008580441344,0.8909214213143208,10.87822900911631,0.2788240836045231,0.14255519570060712,0.04954698956393304,0.032578324267685206,0.041062656915809126,0.20661918359348655,0.043066344150338436,0.47639833368923734,0.41259644649996574,0.02731512325116589,0.0485563486448935
S18,Se01,R01,AR,Transfer Learning,4,3.2,11,60.0,2.4279927712944582,0.36503644306153693,2.0530629027688287,0.029238834115079024,0.8475933999800387,11.802635940711273,0.32434159695767273,0.19738411712391754,0.0721146672770987,0.04427827233586612,0.05819646980648241,0.2391587929112835,0.030823285675761647,0.4934156419074158,0.509232213654971,0.029333333333333333,-0.08735202100565989
S18,Se01,R02,AR,Transfer Learning,0,2.281,11,60.0,1.7526866103675405,1.0021425279395013,1.5419383835904854,0.06822418254802284,0.6182098887053097,30.82050416145038,0.6126814009470896,0.4824945085251318,0.07231418321957776,0.0690408794279377,0.07067753132375773,0.023156608120944423,0.49824649206245536,0.5509795014768474,0.513802182442867,0.028666666666666667,-0.06910435218252904
S18,Se01,R02,AR,Transfer Learning,1,3.24,11,60.0,1.1556794414292213,3.9001457199273397,1.6191096117355472,0.07726547809083772,0.5538537028267165,23.112148373335987,0.6770500701747578,0.25769593068955904,0.07726547809083772,0.19863300121029345,0.1379492396505656,-0.4398992101257229,0.05674452095100724,0.39119789832621277,0.3503372916738237,0.07333333333333333,0.09429128620847596
S18,Se01,R02,AR,Transfer Learning,2,3.2,11,60.04,1.976511753360212,2.5893086529346276,2.2485424138022125,0.035910615795223484,0.8989102490991459,10.133586384542156,0.28742037856555025,0.06031181356564148,0.04731381673230848,0.02934326809795496,0.03832854241513172,0.2344277593407639,0.0039583123478838505,0.44488195261088,0.4263955346007245,0.07328447701532312,-0.05424987504528666
S18,Se01,R02,AR,Transfer Learning,3,3.2,11,60.0,0.9431168023758286,2.600574516942423,1.2430447103749607,0.1705045761899317,0.2950762495743361,28.02054239482484,0.7676730116069707,0.3344564206821936,0.20187191486357625,0.3416745579243984,0.2717732363939873,-0.2572045815029252,0.07841819093379927,0.4649130682929242,0.454448846209623,0.048666666666666664,0.012499327764242023
S18,Se01,R02,AR,Transfer Learning,4,3.24,11,60.0,1.2880391272927685,3.6326596159147435,1.5546934358462992,0.10060470920943192,0.39464831724556937,19.67426049414936,0.7028223257498528,0.22479857783557278,0.29139351806980046,0.1352115450577827,0.2133025315637916,0.36610435860042523,0.047020948760304354,0.49944893697759923,0.4842756357642324,0.007333333333333333,-0.0053000552685526486
S18,Se01,R03,AR,Transfer Learning,0,2.281,11,60.04,2.0347473898312347,0.7611541646441844,1.8456225384339724,0.049267904189404424,0.7793413435395715,16.603616600974654,0.450028608601303,0.21931568569324172,0.049267904189404424,0.06774521017373589,0.058506557181570155,-0.15790799249209542,0.05309565142653311,0.5799570235509836,0.6050408055802795,0.037308461025982675,-0.17498178260871244
S18,Se01,R03,AR,Transfer Learning,1,3.2,11,60.04,1.1120627078616068,2.2616226910736206,1.4006329428008921,0.1632925740370932,0.2791779635114824,26.055213146772207,0.7303456682523972,0.2905932835435453,0.10946486330408624,0.19505423088673315,0.1522595470954097,-0.2810640423388835,0.06771363879324988,0.5823231746172801,0.579010807100549,0.0033311125916055963,-0.07145525077457764
S18,Se01,R03,AR,Transfer Learning,2,3.2,11,60.0,1.6233801599748203,0.6751656186906638,1.7790855513643027,0.05822688340820232,0.7159544120525118,18.799019323394333,0.5526620576166458,0.41121691067482824,0.08884097018476306,0.06265705430906694,0.07574901224691499,0.17283338157826936,0.07605858882996094,0.493121447056047,0.49336366885956134,0.014,0.01096679490411094
S18,Se01,R03,AR,Transfer Learning,3,3.24,11,60.0,1.3569719244883887,1.7504653355347737,1.4686283313068758,0.049033596055012965,0.8701990855182072,12.670879971393033,0.25389543204638576,0.09869205856195877,0.10633459320589975,0.026501437737254958,0.06641801547157736,0.6009902200616657,0.011111061901071877,0.5414095463023013,0.49063149553453,0.056,0.0152264994610643
S18,Se01,R03,AR,Transfer Learning,4,3.2,11,60.0,0.9956305563790503,3.387301363212074,1.3609430078040348,0.17549651158285404,0.24023207529836807,24.480608722416186,0.7182180389999357,0.30155906782820735,0.22619456939074775,0.35977055023492555,0.29298255981283666,-0.22795892856132616,0.0693814121501868,0.45883713063714715,0.3735550328304793,0.06066666666666667,0.008939335799493594
S18,Se01,R04,AR,Transfer Learning,0,2.281,11,60.04,2.133376483949307,2.2734950456904364,1.9026239845339354,0.02542041105004303,0.9080058337416386,8.30175730010114,0.307653636731888,0.18641833283925546,0.07691946943643684,0.09117723945136152,0.08404835444389919,-0.08481885284524816,0.026049357929687655,0.5460486076623359,0.5580952380952381,0.033311125916055964,-0.10030615431412813
S18,Se01,R04,AR,Transfer Learning,1,3.24,11,59.96,2.2494604511276437,2.4517909287484536,1.998069317213263,0.04755653770998728,0.8199913393866118,11.515885676739398,0.3894909826026504,0.08772627427729669,0.023417529992860748,0.04755653770998728,0.035487033851424016,-0.3401102472834298,0.02033496605719742,0.5386191011167477,0.568771600721105,0.028018679119412943,-0.07279604391866015
S18,Se01,R04,AR,Transfer Learning,2,3.24,11,60.0,1.0954191668687197,3.179713607257155,1.416724683961649,0.22373230501723734,0.3451146168355372,26.874253795371484,0.7589801423450026,0.29607617568587635,0.23469114774800173,0.22373230501723734,0.22921172638261955,0.023905501921116734,0.09059515650877309,0.5729704124898614,0.623088970290258,0.023333333333333334,-0.028603011210633043
S18,Se01,R04,AR,Transfer Learning,3,3.24,11,60.0,1.575169378413038,1.1270487501927624,1.7248348915160863,0.07365893079622492,0.590726355213316,17.509593051771073,0.6092026212467427,0.25769593068955904,0.057179878245869425,0.13789553762723078,0.0975377079365501,-0.4137664349969564,0.057174623567194494,0.6402346777620728,0.727523311034969,0.04666666666666667,-0.054391547160184926
S18,Se01,R04,AR,Transfer Learning,4,3.2,11,60.0,0.9094240526133841,2.8319765664196184,1.1336929661582225,0.1931347771005856,0.26969161137735087,26.19660630083903,0.7929179490980297,0.3180077442552005,0.1931347771005856,0.3101777646319278,0.2516562708662567,-0.23254534275751262,0.08582592042235657,0.47976148319323997,0.4526268825348142,0.04533333333333334,0.030855477586702203
S18,Se01,R01,CL,Transfer Learning,0,2.281,11,60.04,1.8726761354743435,1.0064672285017418,1.7312106807570453,0.10227443897450245,0.5861008012874505,21.97874711766216,0.5949267889629598,0.35090509710918677,0.09669754375786033,0.18505817058678903,0.14087785717232468,-0.31360722189592993,0.05412486894757451,0.5152887434340697,0.5021586057274359,0.061958694203864094,-0.2245979036088768
S18,Se01,R01,CL,Transfer Learning,1,3.2,11,60.0,1.114729272413549,2.5156724516623337,1.3407145556925122,0.14873937907567883,0.4123200460454633,28.150234551120985,0.7128451744921058,0.28511039140121425,0.13219269069643452,0.15078999352793654,0.14149134211218553,-0.06571887210157566,0.07072969044682607,0.5273177883025655,0.5335518196225506,0.010666666666666666,-0.11327420332901529
S18,Se01,R01,CL,Transfer Learning,2,3.24,11,59.96,1.914492619939752,1.9262626407196866,1.9548337507098184,0.04877354462088424,0.7244952653589658,13.815164650991395,0.5361985166767409,0.27414460711655214,0.07311326065040384,0.03603527907336517,0.0545742698618845,0.3397020397238012,0.037226577084338984,0.6184227282231382,0.6188080122372934,0.03268845897264843,-0.30077944855110555
S18,Se01,R01,CL,Transfer Learning,3,3.24,11,60.04,1.162531526033359,3.070333699347181,1.341353253679455,0.17134467928396527,0.3582435727385606,30.169332033933877,0.7333984471168122,0.3618708813938488,0.11425792171638229,0.13193122404516996,0.12309457288077613,-0.0717874960495019,0.1297569095630262,0.5651793895397567,0.5646237685397242,0.021985343104596936,-0.3225563679108729
S18,Se01,R01,CL,Transfer Learning,4,3.2,11,60.0,1.1658367484191758,2.395008067483502,1.2954505662553848,0.1998927593215145,0.29561155045309445,29.20777516749159,0.7796086654390778,0.43863137138648345,0.1998927593215145,0.15495887225685887,0.1774258157891867,0.12662725225410565,0.06737542079139905,0.5665796229679596,0.5042265757674435,0.032,-0.48398772766073217
S18,Se01,R02,CL,Transfer Learning,0,2.281,11,60.0,1.4273883080873133,1.173663733117869,1.6033922045729954,0.112028668754573,0.41365180239712085,21.435864016756618,0.6580276908475136,0.32897352853986256,0.112028668754573,0.058925718835059024,0.08547719379481601,0.3106264230373842,0.07715356538336893,0.5479566424022146,0.5470318786281572,0.04733333333333333,-0.11548169310385788
S18,Se01,R02,CL,Transfer Learning,1,3.24,11,60.0,1.315352070557885,2.255607255154311,1.406111735065311,0.16714262337600422,0.40280125172750914,28.914951348140256,0.7268391940728454,0.35090509710918677,0.16221806372671224,0.26303064807741633,0.2126243559020643,-0.23706734800677962,0.06214814419821123,0.5919011303972458,0.6142620658121181,0.02266666666666667,-0.13659037718273687
S18,Se01,R02,CL,Transfer Learning,2,3.2,11,60.0,1.1277168345507858,2.6848523390122865,1.4397040890186352,0.2190790608456584,0.3020364517107305,25.04960188632933,0.7325227540093479,0.3344564206821936,0.22305047107059206,0.28332841170097456,0.2531894413857833,-0.11903723216193945,0.06609958328585336,0.5319323674934656,0.4762237968358338,0.022,-0.20612386477134184
S18,Se01,R02,CL,Transfer Learning,3,3.24,11,60.0,1.2959607045946302,2.347280950544475,1.3619447753365104,0.19977049258262927,0.3244698833585885,25.711100525965968,0.7124408025879395,0.3563879892515178,0.3028791833081369,0.2776779967984728,0.29027859005330486,0.04340862084426601,0.06668398136867786,0.5912341730029957,0.6026253806335915,0.042,-0.25056752836346363
S18,Se01,R02,CL,Transfer Learning,4,3.2,11,60.0,1.373777473184409,2.1339783559056102,1.4126025724374727,0.120306255823382,0.49032827370322024,26.217153010458848,0.6829700982700174,0.32897352853986256,0.12923337522407824,0.11364871789808963,0.12144104656108393,0.06416552626689383,0.0793736893915287,0.5066899436849636,0.49116591800310894,0.03,-0.2791027311106243
S18,Se01,R03,CL,Transfer Learning,0,2.321,11,60.0,2.0138035104659378,0.1623644500322948,1.8458527370397975,0.049923215628682384,0.6606106791880749,17.916090504271793,0.4911176238473052,0.252213038547228,0.03572136214727435,0.027291824257629053,0.0315065932024517,0.13377418871471877,0.04974355374896109,0.5897937391738294,0.632821450876508,0.028666666666666667,-0.4497523664443035
S18,Se01,R03,CL,Transfer Learning,1,3.2,11,60.04,1.7368995112231296,3.025210715143997,2.0461807144436026,0.04384634703315784,0.8140964944509702,12.211967468709089,0.3203590895047007,0.0767604899926346,0.04384634703315784,0.03679212971728761,0.04031923837522272,0.08747954574713938,0.017969568714075845,0.4107468664209345,0.37897582473947,0.04197201865423051,-0.25648751831693894
S18,Se01,R03,CL,Transfer Learning,2,3.2,11,60.0,1.378734287575184,3.593436628751601,1.5281015455442803,0.16997466996700356,0.37252894549670734,20.449967121746226,0.6155604181459023,0.14803808784293818,0.12974996410450798,0.3286570726732734,0.2292035183888907,-0.43390937008060837,0.038559933327242446,0.4959340402838862,0.5143183227214714,0.06933333333333333,-0.25941911950413155
S18,Se01,R03,CL,Transfer Learning,3,3.24,11,60.0,1.6436999423439798,2.8673355574284614,1.550692308693722,0.10070035149487294,0.5269359579129458,24.024241477395453,0.6570303978946088,0.3618708813938488,0.1637489181886024,0.09338817766439729,0.12856854792649985,0.273631232750754,0.09711764826115973,0.45690148678517867,0.4685506156673195,0.03333333333333333,-0.19099851932391523
S18,Se01,R03,CL,Transfer Learning,4,3.2,11,60.0,1.8607011026073856,2.409635232075749,1.8780945083925553,0.06240688965678973,0.7610440219158722,14.167543098400223,0.36595538584076925,0.20834990140857965,0.15463576744292573,0.13086580300726933,0.14275078522509754,0.08325686054256926,0.03370342254995095,0.49080792038068355,0.46788459791992054,0.014666666666666666,-0.34277973103174963
S18,Se01,R04,CL,Transfer Learning,0,2.321,11,60.0,1.8736340748954174,1.5361431748206238,1.813934699190964,0.10081307251938779,0.5497314358319361,14.482323506104724,0.570577583285356,0.33993931282452466,0.15794727912095863,0.1768546019557128,0.1674009405383357,-0.05647316787453856,0.0544315002724165,0.7200960248849594,0.7911772355956004,0.006,-0.4772530975728312
S18,Se01,R04,CL,Transfer Learning,1,3.24,11,60.0,1.2688882313723056,2.2214694567696847,1.4009627261331483,0.11301103364126855,0.5298855393563199,28.94667713480545,0.7249775126390483,0.4057340185324972,0.11301103364126855,0.1487772873737622,0.13089416050751537,-0.13662280117698644,0.11371001674264848,0.6975431638109224,0.7342909293947896,0.03266666666666666,-0.3001257690691967
S18,Se01,R04,CL,Transfer Learning,2,3.2,11,60.0,1.4398597976453127,2.5780976192039384,1.604646496665988,0.1272471644464621,0.42882403263935787,23.816609594263937,0.6872020827200437,0.38380244996317303,0.16189602721207016,0.25209110738462076,0.20699356729834545,-0.21786928296798222,0.06888502693354065,0.7194265334972756,0.7888313345637876,0.02666666666666667,-0.32121878513634405
S18,Se01,R04,CL,Transfer Learning,3,3.2,11,60.04,1.1536836712767025,2.7399100874285547,1.365018623968657,0.20753341350745366,0.3689665542983984,22.331775941015593,0.7293695743466418,0.43863137138648345,0.20753341350745366,0.2636130428504069,0.23557322817893028,-0.1190280189656309,0.07968130604768298,0.4296516934619159,0.4286275095582566,0.060626249167221855,-0.08600646740945518
S18,Se01,R04,CL,Transfer Learning,4,3.2,11,60.0,1.1583829625139546,1.1120162786204115,1.3674488192710186,0.2222672988978649,0.36041175326555935,29.243836256741897,0.7519675728641306,0.4441142635288145,0.2222672988978649,0.3167089159767345,0.2694881074372997,-0.17522409054886184,0.11889959892272252,0.5065642552466361,0.48875930883275526,0.026,-0.205791219678436
S18,Se01,R01,TL,Transfer Learning,0,2.241,11,56.36,1.570117163885663,1.3159562879289637,1.6406435627649076,0.11369554444216777,0.548286504438084,28.01898406751938,0.6496508048322639,0.28511039140121425,0.0598225725933298,0.1153515981371381,0.08758708536523395,-0.31699322629731846,0.10765409540887402,0.5803180485690116,0.6301718442520119,0.015613910574875798,-0.12231546456238296
S18,Se01,R01,TL,Transfer Learning,1,3.16,11,60.84,1.7157785259814269,1.7567645561941003,1.4991695140301773,0.18394802568715846,0.42044185185454575,24.4542924777335,0.6960509305863358,0.22479857783557278,0.18394802568715846,0.21356189616232585,0.19875496092474215,-0.07449844355427329,0.05430343670176952,0.511375918521338,0.5375386923794311,0.026298487836949377,-0.0448263927387846
S18,Se01,R01,TL,Transfer Learning,2,3.04,11,60.72,1.3717355921925671,2.1281888873440105,1.5774019581516934,0.12442448817082805,0.41389405474848195,22.740744784762832,0.715109936059289,0.2796274992588832,0.18194654537574234,0.16466000007116194,0.17330327272345214,0.04987368395565537,0.03753228713410437,0.6036137701154416,0.6417290848230424,0.014492753623188406,-0.13726010174283726
S18,Se01,R01,TL,Transfer Learning,3,3.12,11,60.4,1.638342276937919,0.9641330172505932,1.4976900864407263,0.1017910512376126,0.4981761572500997,24.73497882861477,0.6757879008824496,0.24673014640489693,0.25758786260109445,0.24373437251768698,0.2506611175593907,0.02763390313243353,0.08391531152632804,0.561553692425102,0.5824765329571724,0.009271523178807948,-0.04759564827204592
S18,Se01,R01,TL,Transfer Learning,4,3.04,11,60.88,1.4894138935088723,1.4071011330631809,1.5023244742838766,0.16249005982126102,0.3393356111753676,26.058820321512684,0.6985562681731391,0.2686617149742211,0.16249005982126102,0.2857740304764663,0.22413204514886367,-0.27502531057824137,0.0705488350286696,0.5938640152957327,0.6236160804938435,0.03482260183968462,-0.0744148304903355
S18,Se01,R02,TL,Transfer Learning,0,2.201,11,55.88,1.7150158526124655,0.6334549090317596,1.6262579112263398,0.08583534427459709,0.5612112912831408,25.0725346483967,0.6300137807652171,0.42218269495949035,0.23940407162675753,0.3029066646785547,0.2711553681526561,-0.1170963228285531,0.17463554652752894,0.47616876947297415,0.4257483740480228,0.03435934144595562,-0.1668686881603994
S18,Se01,R02,TL,Transfer Learning,1,3.0,11,60.48,1.5312187804936859,1.3317992517138242,1.3668090184629813,0.16425320762390166,0.37054019380620046,28.975210905190004,0.7203706097930409,0.28511039140121425,0.06800223445256859,0.23215295018208298,0.1500775923173258,-0.5468861580029624,0.0958805963870334,0.5105341147972163,0.4691952872461821,0.017195767195767195,-0.09422312694515947
